Year,WEEK,Week Ending Date,REGION,State,City,Pneumonia and Influenza Deaths,All Deaths,<1 year (all cause deaths),1-24 years (all cause deaths),25-44 years,45-64 years (all cause deaths),65+ years (all cause deaths)
1984,23,06/09/1984,7,TX,Houston,4,200,6,18,24,57,95
1984,24,06/16/1984,7,TX,Houston,11,396,14,21,53,114,194
1984,25,06/23/1984,7,TX,Houston,3,317,20,21,41,88,147
1984,26,06/30/1984,7,TX,Houston,7,354,19,23,40,84,188
1984,27,07/07/1984,7,TX,Houston,6,190,4,10,25,49,102
1984,28,07/14/1984,7,TX,Houston,5,427,21,20,60,118,208
1984,29,07/21/1984,7,TX,Houston,3,242,9,8,19,65,141
1984,30,07/28/1984,7,TX,Houston,4,288,19,19,28,72,150
1984,31,08/04/1984,7,TX,Houston,1,291,11,12,31,77,160
1984,32,08/11/1984,7,TX,Houston,3,278,11,24,38,72,133
1984,33,08/18/1984,7,TX,Houston,5,268,12,13,33,77,133
1984,34,08/25/1984,7,TX,Houston,3,229,12,15,29,57,116
1984,35,09/01/1984,7,TX,Houston,6,296,9,22,25,83,157
1984,36,09/08/1984,7,TX,Houston,3,257,19,16,28,67,127
1984,37,09/15/1984,7,TX,Houston,7,369,17,26,40,98,188
1984,38,09/22/1984,7,TX,Houston,8,419,17,29,46,120,207
1984,39,09/29/1984,7,TX,Houston,8,256,8,19,24,72,133
1984,40,10/06/1984,7,TX,Houston,8,298,12,15,31,79,161
1984,41,10/13/1984,7,TX,Houston,10,319,10,20,36,88,165
1984,42,10/20/1984,7,TX,Houston,5,329,22,21,42,88,156
1984,43,10/27/1984,7,TX,Houston,6,264,9,18,31,75,131
1984,44,11/03/1984,7,TX,Houston,10,275,9,18,25,72,151
1984,45,11/10/1984,7,TX,Houston,7,265,13,15,33,64,140
1984,46,11/17/1984,7,TX,Houston,3,309,10,14,42,80,163
1984,47,11/24/1984,7,TX,Houston,2,222,7,10,37,57,111
1984,48,12/01/1984,7,TX,Houston,4,213,10,11,19,64,109
1984,49,12/08/1984,7,TX,Houston,4,309,12,15,40,87,155
1984,50,12/15/1984,7,TX,Houston,3,300,9,14,33,78,166
1984,51,12/22/1984,7,TX,Houston,7,187,2,9,20,51,105
1984,52,12/29/1984,7,TX,Houston,9,393,15,25,41,109,203
1985,1,01/05/1985,7,TX,Houston,0,64,5,3,6,18,32
1985,2,01/12/1985,7,TX,Houston,4,174,2,7,22,50,93
1985,3,01/19/1985,7,TX,Houston,13,428,20,15,57,125,211
1985,4,01/26/1985,7,TX,Houston,21,470,30,21,50,142,227
1985,5,02/02/1985,7,TX,Houston,12,381,13,18,28,105,217
1985,6,02/09/1985,7,TX,Houston,21,489,25,20,54,137,253
1985,7,02/16/1985,7,TX,Houston,17,357,15,17,50,91,184
1985,8,02/23/1985,7,TX,Houston,13,438,17,19,51,113,238
1985,9,03/02/1985,7,TX,Houston,11,389,15,17,46,100,211
1985,10,03/09/1985,7,TX,Houston,10,315,11,13,38,81,172
1985,11,03/16/1985,7,TX,Houston,12,438,17,19,51,113,238
1985,12,03/23/1985,7,TX,Houston,14,389,15,17,46,100,211
1985,13,03/30/1985,7,TX,Houston,21,459,17,19,54,119,250
1985,14,04/06/1985,7,TX,Houston,16,332,8,21,34,88,181
1985,15,04/13/1985,7,TX,Houston,3,196,6,5,29,54,102
1985,16,04/20/1985,7,TX,Houston,14,440,19,19,62,100,240
1985,17,04/27/1985,7,TX,Houston,14,251,7,14,21,68,141
1985,18,05/04/1985,7,TX,Houston,9,463,17,21,74,115,236
1985,19,05/11/1985,7,TX,Houston,11,350,22,24,31,93,180
1985,20,05/18/1985,7,TX,Houston,5,171,10,9,18,42,92
1985,21,05/25/1985,7,TX,Houston,7,302,23,13,29,71,166
1985,22,06/01/1985,7,TX,Houston,4,241,7,6,25,58,145
1985,23,06/08/1985,7,TX,Houston,12,318,10,20,34,88,166
1985,24,06/15/1985,7,TX,Houston,4,235,9,13,31,53,129
1985,25,06/22/1985,7,TX,Houston,12,329,14,15,39,101,160
1985,26,06/29/1985,7,TX,Houston,4,250,9,14,32,69,126
1985,27,07/06/1985,7,TX,Houston,5,207,4,10,22,68,103
1985,28,07/13/1985,7,TX,Houston,2,177,4,10,15,47,101
1985,29,07/20/1985,7,TX,Houston,9,404,18,32,51,107,196
1985,30,07/27/1985,7,TX,Houston,9,384,10,19,56,102,197
1985,31,08/03/1985,7,TX,Houston,7,284,12,20,49,63,140
1985,32,08/10/1985,7,TX,Houston,3,260,13,24,31,72,120
1985,33,08/17/1985,7,TX,Houston,12,640,37,44,79,172,308
1985,34,08/24/1985,7,TX,Houston,2,161,3,6,22,48,82
1985,35,08/31/1985,7,TX,Houston,8,379,9,17,49,99,205
1985,36,09/07/1985,7,TX,Houston,4,198,5,10,31,52,100
1985,37,09/14/1985,7,TX,Houston,7,295,8,18,41,87,141
1985,38,09/21/1985,7,TX,Houston,3,108,3,3,12,24,66
1985,39,09/28/1985,7,TX,Houston,13,508,20,30,70,115,273
1985,40,10/05/1985,7,TX,Houston,6,231,7,10,33,49,132
1985,41,10/12/1985,7,TX,Houston,7,333,10,26,35,76,186
1985,42,10/19/1985,7,TX,Houston,2,208,10,15,26,51,106
1985,43,10/26/1985,7,TX,Houston,6,425,15,20,49,126,215
1985,44,11/02/1985,7,TX,Houston,8,281,7,9,35,73,157
1985,45,11/09/1985,7,TX,Houston,6,368,9,21,47,96,195
1985,46,11/16/1985,7,TX,Houston,10,243,10,16,32,54,131
1985,47,11/23/1985,7,TX,Houston,5,290,9,10,43,57,171
1985,48,11/30/1985,7,TX,Houston,4,291,13,10,27,82,159
1985,49,12/07/1985,7,TX,Houston,4,182,7,5,11,53,106
1985,50,12/14/1985,7,TX,Houston,7,284,13,15,26,70,160
1985,51,12/21/1985,7,TX,Houston,7,296,11,16,38,88,143
1985,52,12/28/1985,7,TX,Houston,4,198,10,11,27,50,100
1986,1,01/04/1986,7,TX,Houston,3,133,5,5,16,39,68
1986,2,01/11/1986,7,TX,Houston,7,292,4,8,34,75,171
1986,3,01/18/1986,7,TX,Houston,3,175,7,7,13,49,99
1986,4,01/25/1986,7,TX,Houston,5,342,8,7,36,91,200
1986,5,02/01/1986,7,TX,Houston,11,364,16,11,30,93,214
1986,6,02/08/1986,7,TX,Houston,4,339,16,18,43,108,154
1986,7,02/15/1986,7,TX,Houston,0,51,5,7,16,8,15
1986,8,02/22/1986,7,TX,Houston,13,380,9,14,38,102,217
1986,9,03/01/1986,7,TX,Houston,19,502,17,20,52,123,290
1986,10,03/08/1986,7,TX,Houston,19,484,15,16,55,128,270
1986,11,03/15/1986,7,TX,Houston,18,440,20,12,43,115,250
1986,12,03/22/1986,7,TX,Houston,14,481,28,10,49,134,260
1986,13,03/29/1986,7,TX,Houston,14,470,15,19,64,115,257
1986,14,04/05/1986,7,TX,Houston,15,368,18,20,40,106,184
1986,15,04/12/1986,7,TX,Houston,9,356,13,17,43,100,183
1986,16,04/19/1986,7,TX,Houston,12,434,19,19,49,92,255
1986,17,04/26/1986,7,TX,Houston,12,433,15,23,56,102,237
1986,18,05/03/1986,7,TX,Houston,11,297,6,10,34,77,170
1986,19,05/10/1986,7,TX,Houston,8,292,13,20,26,77,156
1986,20,05/17/1986,7,TX,Houston,12,331,12,24,43,77,175
1986,21,05/24/1986,7,TX,Houston,6,283,8,11,33,97,134
1986,22,05/31/1986,7,TX,Houston,5,377,15,17,47,87,211
1986,23,06/07/1986,7,TX,Houston,5,242,4,8,19,73,138
1986,24,06/14/1986,7,TX,Houston,6,308,6,16,30,77,179
1986,25,06/21/1986,7,TX,Houston,6,284,15,6,36,72,155
1986,26,06/28/1986,7,TX,Houston,3,198,7,14,27,53,97
1986,27,07/05/1986,7,TX,Houston,8,284,9,14,43,70,148
1986,28,07/12/1986,7,TX,Houston,9,332,12,13,33,96,178
1986,29,07/19/1986,7,TX,Houston,2,338,9,28,48,71,182
1986,30,07/26/1986,7,TX,Houston,7,418,20,12,43,121,222
1986,31,08/02/1986,7,TX,Houston,12,304,9,13,44,85,153
1986,32,08/09/1986,7,TX,Houston,5,384,13,23,49,95,204
1986,33,08/16/1986,7,TX,Houston,10,326,8,22,49,82,165
1986,34,08/23/1986,7,TX,Houston,7,287,10,15,42,84,136
1986,35,08/30/1986,7,TX,Houston,3,243,7,17,32,66,121
1986,36,09/06/1986,7,TX,Houston,9,249,9,9,29,65,137
1986,37,09/13/1986,7,TX,Houston,4,241,6,10,24,61,140
1986,38,09/20/1986,7,TX,Houston,7,238,7,10,36,59,126
1986,39,09/27/1986,7,TX,Houston,8,302,9,14,41,78,160
1986,40,10/04/1986,7,TX,Houston,9,339,11,15,48,88,177
1986,41,10/11/1986,7,TX,Houston,7,305,11,12,29,99,154
1986,42,10/18/1986,7,TX,Houston,9,315,13,16,44,84,158
1986,43,10/25/1986,7,TX,Houston,5,291,12,10,33,70,166
1986,44,11/01/1986,7,TX,Houston,5,289,12,12,41,74,150
1986,45,11/08/1986,7,TX,Houston,14,315,14,18,32,75,176
1986,46,11/15/1986,7,TX,Houston,6,327,11,17,50,78,171
1986,47,11/22/1986,7,TX,Houston,6,288,18,11,34,76,149
1986,48,11/29/1986,7,TX,Houston,7,269,5,16,25,76,147
1986,49,12/06/1986,7,TX,Houston,6,317,14,3,45,72,183
1986,50,12/13/1986,7,TX,Houston,9,417,13,11,48,106,239
1986,51,12/20/1986,7,TX,Houston,9,288,7,8,37,80,156
1986,52,12/27/1986,7,TX,Houston,4,170,3,7,18,44,98
1986,53,01/03/1987,7,TX,Houston,5,170,3,4,20,36,107
1987,1,01/10/1987,7,TX,Houston,13,375,14,14,43,93,211
1987,2,01/17/1987,7,TX,Houston,13,378,14,15,44,93,212
1987,3,01/24/1987,7,TX,Houston,17,380,15,15,44,93,213
1987,4,01/31/1987,7,TX,Houston,22,383,15,16,44,94,214
1987,5,02/07/1987,7,TX,Houston,8,322,9,13,42,83,175
1987,6,02/14/1987,7,TX,Houston,9,324,9,14,42,83,176
1987,7,02/21/1987,7,TX,Houston,9,324,9,14,42,83,176
1987,8,02/28/1987,7,TX,Houston,13,325,9,14,42,83,177
1987,9,03/07/1987,7,TX,Houston,8,369,11,14,36,100,208
1987,10,03/14/1987,7,TX,Houston,9,372,12,15,36,100,209
1987,11,03/21/1987,7,TX,Houston,10,375,13,15,36,101,210
1987,12,03/28/1987,7,TX,Houston,12,375,13,15,36,101,210
1987,13,04/04/1987,7,TX,Houston,4,272,8,13,34,61,156
1987,14,04/11/1987,7,TX,Houston,5,273,9,13,34,61,156
1987,15,04/18/1987,7,TX,Houston,6,274,9,13,34,61,157
1987,16,04/25/1987,7,TX,Houston,7,276,9,14,35,61,157
1987,17,05/02/1987,7,TX,Houston,10,278,10,14,35,61,158
1987,18,05/09/1987,7,TX,Houston,6,324,10,15,44,82,173
1987,19,05/16/1987,7,TX,Houston,8,327,11,15,44,83,174
1987,20,05/23/1987,7,TX,Houston,9,328,11,15,44,83,175
1987,21,05/30/1987,7,TX,Houston,12,330,11,16,45,83,175
1987,22,06/06/1987,7,TX,Houston,3,318,10,12,33,91,172
1987,23,06/13/1987,7,TX,Houston,4,318,10,12,33,91,172
1987,24,06/20/1987,7,TX,Houston,5,320,10,13,34,91,172
1987,25,06/27/1987,7,TX,Houston,10,326,11,14,34,92,175
1987,26,07/04/1987,7,TX,Houston,3,222,4,7,27,60,124
1987,27,07/11/1987,7,TX,Houston,4,225,5,7,27,61,125
1987,28,07/18/1987,7,TX,Houston,7,228,6,8,28,61,125
1987,29,07/25/1987,7,TX,Houston,5,226,5,8,27,61,125
1987,30,08/01/1987,7,TX,Houston,8,230,6,8,28,61,127
1987,31,08/08/1987,7,TX,Houston,7,320,13,12,34,87,174
1987,32,08/15/1987,7,TX,Houston,7,321,13,12,34,86,176
1987,33,08/22/1987,7,TX,Houston,9,320,13,12,34,86,175
1987,34,08/29/1987,7,TX,Houston,10,323,13,13,35,86,176
1987,35,09/05/1987,7,TX,Houston,7,332,10,11,38,85,188
1987,36,09/12/1987,7,TX,Houston,10,336,10,12,39,86,189
1987,37,09/19/1987,7,TX,Houston,9,333,10,11,39,85,188
1987,38,09/26/1987,7,TX,Houston,10,336,11,12,39,86,188
1987,39,10/03/1987,7,TX,Houston,5,262,9,10,28,67,148
1987,40,10/10/1987,7,TX,Houston,5,262,9,11,28,67,147
1987,41,10/17/1987,7,TX,Houston,5,264,9,11,28,68,148
1987,42,10/24/1987,7,TX,Houston,5,263,9,11,28,67,148
1987,43,10/31/1987,7,TX,Houston,6,263,8,11,29,68,147
1987,44,11/07/1987,7,TX,Houston,5,329,12,16,37,81,183
1987,45,11/14/1987,7,TX,Houston,6,332,13,17,37,82,183
1987,46,11/21/1987,7,TX,Houston,6,333,14,17,37,82,183
1987,47,11/28/1987,7,TX,Houston,9,333,14,18,37,82,182
1987,48,12/05/1987,7,TX,Houston,9,432,18,19,53,113,229
1987,49,12/12/1987,7,TX,Houston,12,430,18,19,53,113,227
1987,50,12/19/1987,7,TX,Houston,10,432,18,20,53,113,228
1987,51,12/26/1987,7,TX,Houston,10,430,17,19,53,113,228
1987,52,01/02/1988,7,TX,Houston,13,433,17,21,54,112,229
1988,1,01/09/1988,7,TX,Houston,9,214,5,6,21,53,129
1988,2,01/16/1988,7,TX,Houston,9,212,4,6,21,52,129
1988,3,01/23/1988,7,TX,Houston,9,212,4,6,21,52,129
1988,4,01/30/1988,7,TX,Houston,11,214,4,6,21,52,131
1988,5,02/06/1988,7,TX,Houston,22,421,14,16,51,99,241
1988,6,02/13/1988,7,TX,Houston,22,422,16,16,50,99,241
1988,7,02/20/1988,7,TX,Houston,24,422,15,16,50,100,241
1988,8,02/27/1988,7,TX,Houston,22,423,15,16,51,100,241
1988,9,03/05/1988,7,TX,Houston,11,335,10,12,40,91,182
1988,10,03/12/1988,7,TX,Houston,10,332,8,12,39,90,183
1988,11,03/19/1988,7,TX,Houston,11,333,9,12,40,90,182
1988,12,03/26/1988,7,TX,Houston,10,332,8,12,39,90,183
1988,13,04/02/1988,7,TX,Houston,12,336,9,13,40,90,184
1988,14,04/09/1988,7,TX,Houston,11,340,8,11,42,89,190
1988,15,04/16/1988,7,TX,Houston,8,344,8,11,42,89,194
1988,16,04/23/1988,7,TX,Houston,12,324,5,12,42,90,175
1988,17,04/30/1988,7,TX,Houston,9,358,8,13,42,90,205
1988,18,05/07/1988,7,TX,Houston,6,358,17,15,49,89,188
1988,19,05/14/1988,7,TX,Houston,7,356,16,15,50,88,187
1988,20,05/21/1988,7,TX,Houston,7,356,17,14,50,88,187
1988,21,05/28/1988,7,TX,Houston,6,358,16,16,50,88,188
1988,22,06/04/1988,7,TX,Houston,9,277,6,10,36,64,161
1988,23,06/11/1988,7,TX,Houston,9,278,6,10,36,64,162
1988,24,06/18/1988,7,TX,Houston,9,276,6,9,36,64,161
1988,25,06/25/1988,7,TX,Houston,8,277,6,10,36,64,161
1988,26,07/02/1988,7,TX,Houston,5,273,6,9,35,63,160
1988,27,07/09/1988,7,TX,Houston,9,323,11,13,45,82,172
1988,28,07/16/1988,7,TX,Houston,8,324,12,13,45,83,171
1988,29,07/23/1988,7,TX,Houston,10,323,11,14,45,82,171
1988,30,07/30/1988,7,TX,Houston,9,323,12,13,45,83,170
1988,31,08/06/1988,7,TX,Houston,15,361,15,18,41,92,195
1988,32,08/13/1988,7,TX,Houston,6,353,13,16,40,91,193
1988,33,08/20/1988,7,TX,Houston,6,353,13,16,40,91,193
1988,34,08/27/1988,7,TX,Houston,5,353,13,16,40,91,193
1988,35,09/03/1988,7,TX,Houston,6,284,8,11,42,73,150
1988,36,09/10/1988,7,TX,Houston,6,284,8,11,42,73,150
1988,37,09/17/1988,7,TX,Houston,5,284,8,11,42,73,150
1988,38,09/24/1988,7,TX,Houston,5,284,8,11,42,73,150
1988,39,10/01/1988,7,TX,Houston,13,299,10,15,43,75,156
1988,40,10/08/1988,7,TX,Houston,11,337,11,15,46,85,180
1988,41,10/15/1988,7,TX,Houston,10,337,11,15,46,85,180
1988,42,10/22/1988,7,TX,Houston,9,337,11,15,46,85,180
1988,43,10/29/1988,7,TX,Houston,6,343,13,18,46,86,180
1988,44,11/05/1988,7,TX,Houston,5,252,6,11,33,64,138
1988,45,11/12/1988,7,TX,Houston,8,253,6,11,32,65,139
1988,46,11/19/1988,7,TX,Houston,6,252,6,10,33,64,139
1988,47,11/26/1988,7,TX,Houston,8,252,6,10,32,66,138
1988,48,12/03/1988,7,TX,Houston,8,251,5,10,33,64,139
1988,49,12/10/1988,7,TX,Houston,18,615,31,31,89,148,316
1988,50,12/17/1988,7,TX,Houston,17,613,30,30,90,148,315
1988,51,12/24/1988,7,TX,Houston,19,617,31,32,89,148,317
1988,52,12/31/1988,7,TX,Houston,18,615,30,32,89,148,316
1989,1,01/07/1989,7,TX,Houston,5,187,6,8,22,43,108
1989,2,01/14/1989,7,TX,Houston,6,250,5,9,30,58,148
1989,3,01/21/1989,7,TX,Houston,8,284,9,12,34,68,161
1989,4,01/28/1989,7,TX,Houston,11,334,12,14,38,81,189
1989,5,02/04/1989,7,TX,Houston,10,351,9,16,38,81,207
1989,6,02/11/1989,7,TX,Houston,12,373,13,19,48,91,202
1989,7,02/18/1989,7,TX,Houston,9,274,8,15,40,60,151
1989,8,02/25/1989,7,TX,Houston,11,371,9,17,46,85,214
1989,9,03/04/1989,7,TX,Houston,11,328,10,15,48,74,181
1989,10,03/11/1989,7,TX,Houston,11,310,10,14,46,71,169
1989,11,03/18/1989,7,TX,Houston,12,326,12,14,46,74,180
1989,12,03/25/1989,7,TX,Houston,12,324,13,13,46,76,176
1989,13,04/01/1989,7,TX,Houston,11,318,10,16,52,68,172
1989,14,04/08/1989,7,TX,Houston,10,342,13,12,48,85,184
1989,15,04/15/1989,7,TX,Houston,5,305,11,9,47,75,163
1989,16,04/22/1989,7,TX,Houston,10,384,15,12,60,84,213
1989,17,04/29/1989,7,TX,Houston,9,344,12,12,49,79,192
1989,18,05/06/1989,7,TX,Houston,7,345,13,15,47,78,192
1989,19,05/13/1989,7,TX,Houston,6,317,16,19,35,74,173
1989,20,05/20/1989,7,TX,Houston,8,283,13,15,36,63,156
1989,21,05/27/1989,7,TX,Houston,8,305,15,14,36,74,166
1989,22,06/03/1989,7,TX,Houston,5,289,9,11,33,65,171
1989,23,06/10/1989,7,TX,Houston,7,368,10,17,49,85,207
1989,24,06/17/1989,7,TX,Houston,5,364,10,17,53,76,208
1989,25,06/24/1989,7,TX,Houston,8,388,16,15,58,88,211
1989,26,07/01/1989,7,TX,Houston,3,302,8,15,49,66,164
1989,27,07/08/1989,7,TX,Houston,4,240,7,9,38,59,127
1989,28,07/15/1989,7,TX,Houston,4,244,8,10,33,60,133
1989,29,07/22/1989,7,TX,Houston,4,298,9,19,47,67,156
1989,30,07/29/1989,7,TX,Houston,4,312,11,11,47,77,166
1989,31,08/05/1989,7,TX,Houston,3,293,12,14,47,68,152
1989,32,08/12/1989,7,TX,Houston,7,366,13,17,47,81,208
1989,33,08/19/1989,7,TX,Houston,7,454,17,21,62,102,252
1989,34,08/26/1989,7,TX,Houston,6,311,9,10,42,73,177
1989,35,09/02/1989,7,TX,Houston,8,344,8,11,49,76,200
1989,36,09/09/1989,7,TX,Houston,4,254,8,11,35,60,140
1989,37,09/16/1989,7,TX,Houston,5,274,8,13,37,66,150
1989,38,09/23/1989,7,TX,Houston,4,231,8,9,33,52,129
1989,39,09/30/1989,7,TX,Houston,6,327,12,17,46,73,179
1989,40,10/07/1989,7,TX,Houston,4,264,8,10,39,63,144
1989,41,10/14/1989,7,TX,Houston,5,259,7,9,37,64,142
1989,42,10/21/1989,7,TX,Houston,5,298,9,12,40,77,160
1989,43,10/28/1989,7,TX,Houston,4,253,8,11,37,63,134
1989,44,11/04/1989,7,TX,Houston,5,279,9,12,35,72,151
1989,45,11/11/1989,7,TX,Houston,6,369,9,19,50,93,198
1989,46,11/18/1989,7,TX,Houston,5,336,7,17,52,81,179
1989,47,11/25/1989,7,TX,Houston,5,339,9,14,50,83,183
1989,48,12/02/1989,7,TX,Houston,6,361,8,16,47,98,192
1989,49,12/09/1989,7,TX,Houston,18,734,16,24,89,169,436
1989,50,12/16/1989,7,TX,Houston,18,734,16,24,89,169,436
1989,51,12/23/1989,7,TX,Houston,18,734,16,24,89,169,436
1989,52,12/30/1989,7,TX,Houston,18,734,16,24,89,169,436
1990,1,01/06/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,2,01/13/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,3,01/20/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,4,01/27/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,5,02/03/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,6,02/10/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,7,02/17/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,8,02/24/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,9,03/03/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,10,03/10/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,11,03/17/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,12,03/24/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,13,03/31/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,14,04/07/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,15,04/14/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,16,04/21/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,17,04/28/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,18,05/05/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,19,05/12/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,20,05/19/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,21,05/26/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,22,06/02/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,23,06/09/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,24,06/16/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,25,06/23/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,26,06/30/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,27,07/07/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,28,07/14/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,29,07/21/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,30,07/28/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,31,08/04/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,32,08/11/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,33,08/18/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,34,08/25/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,35,09/01/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,36,09/08/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,37,09/15/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,38,09/22/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,39,09/29/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,40,10/06/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,41,10/13/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,42,10/20/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,43,10/27/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,44,11/03/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,45,11/10/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,46,11/17/1990,7,TX,Houston,18,734,16,24,89,169,436
1990,47,11/24/1990,7,TX,Houston,27,205,8,9,33,49,106
1990,48,12/01/1990,7,TX,Houston,25,418,13,8,57,103,237
1990,49,12/08/1990,7,TX,Houston,37,407,12,24,66,92,213
1990,50,12/15/1990,7,TX,Houston,35,337,5,12,49,88,183
1990,51,12/22/1990,7,TX,Houston,28,333,11,20,47,70,185
1990,52,12/29/1990,7,TX,Houston,14,228,9,13,27,55,124
1991,1,01/05/1991,7,TX,Houston,19,201,8,5,17,47,124
1991,2,01/12/1991,7,TX,Houston,49,437,13,19,53,102,250
1991,3,01/19/1991,7,TX,Houston,27,315,13,15,34,70,183
1991,4,01/26/1991,7,TX,Houston,47,454,15,24,52,101,262
1991,5,02/02/1991,7,TX,Houston,25,269,7,9,52,82,119
1991,6,02/09/1991,7,TX,Houston,44,353,15,13,43,76,206
1991,7,02/16/1991,7,TX,Houston,39,333,7,15,38,78,195
1991,8,02/23/1991,7,TX,Houston,35,296,15,7,55,64,155
1991,9,03/02/1991,7,TX,Houston,45,492,22,15,87,115,253
1991,10,03/09/1991,7,TX,Houston,35,372,15,16,42,109,190
1991,11,03/16/1991,7,TX,Houston,33,346,7,18,43,79,198
1991,12,03/23/1991,7,TX,Houston,31,340,18,14,31,88,189
1991,13,03/30/1991,7,TX,Houston,38,358,11,13,45,84,205
1991,14,04/06/1991,7,TX,Houston,35,299,9,15,55,62,158
1991,15,04/13/1991,7,TX,Houston,23,345,12,11,46,98,178
1991,16,04/20/1991,7,TX,Houston,24,329,7,19,39,69,195
1991,17,04/27/1991,7,TX,Houston,23,283,6,13,34,67,163
1991,18,05/04/1991,7,TX,Houston,24,333,16,21,57,83,156
1991,19,05/11/1991,7,TX,Houston,33,420,8,24,63,100,224
1991,20,05/18/1991,7,TX,Houston,30,341,7,19,40,72,203
1991,21,05/25/1991,7,TX,Houston,22,241,13,4,27,56,141
1991,22,06/01/1991,7,TX,Houston,23,333,8,24,52,83,166
1991,23,06/08/1991,7,TX,Houston,25,344,8,22,42,70,202
1991,24,06/15/1991,7,TX,Houston,37,363,12,13,54,79,205
1991,25,06/22/1991,7,TX,Houston,29,384,14,18,60,69,223
1991,26,06/29/1991,7,TX,Houston,18,302,6,20,46,68,162
1991,27,07/06/1991,7,TX,Houston,22,258,12,11,30,59,146
1991,28,07/13/1991,7,TX,Houston,26,414,19,23,69,98,205
1991,29,07/20/1991,7,TX,Houston,26,368,11,18,48,107,176
1991,30,07/27/1991,7,TX,Houston,33,335,11,11,41,94,178
1991,31,08/03/1991,7,TX,Houston,15,225,6,15,43,46,115
1991,32,08/10/1991,7,TX,Houston,9,240,2,13,38,74,113
1991,33,08/17/1991,7,TX,Houston,6,124,6,13,13,18,74
1991,34,08/24/1991,7,TX,Houston,38,418,10,20,62,117,209
1991,35,08/31/1991,7,TX,Houston,23,173,3,3,22,38,107
1991,36,09/07/1991,7,TX,Houston,17,259,12,25,45,55,122
1991,37,09/14/1991,7,TX,Houston,33,359,11,20,62,80,186
1991,38,09/21/1991,7,TX,Houston,26,356,18,16,41,89,192
1991,39,09/28/1991,7,TX,Houston,33,375,15,11,56,93,200
1991,40,10/05/1991,7,TX,Houston,25,303,9,16,48,53,177
1991,41,10/12/1991,7,TX,Houston,38,329,14,17,46,71,181
1991,42,10/19/1991,7,TX,Houston,40,335,8,17,39,88,183
1991,43,10/26/1991,7,TX,Houston,41,372,11,21,58,85,197
1991,44,11/02/1991,7,TX,Houston,29,327,11,25,44,71,176
1991,45,11/09/1991,7,TX,Houston,26,384,6,15,58,82,221
1991,46,11/16/1991,7,TX,Houston,29,322,9,9,39,90,175
1991,47,11/23/1991,7,TX,Houston,33,406,14,17,42,108,224
1991,48,11/30/1991,7,TX,Houston,23,247,6,19,48,59,115
1991,49,12/07/1991,7,TX,Houston,41,471,10,24,55,138,244
1991,50,12/14/1991,7,TX,Houston,46,431,22,14,76,95,224
1991,51,12/21/1991,7,TX,Houston,31,404,22,20,48,108,206
1991,52,12/28/1991,7,TX,Houston,18,215,7,11,27,50,120
1992,1,01/04/1992,7,TX,Houston,32,342,11,17,56,101,157
1992,2,01/11/1992,7,TX,Houston,40,420,13,9,48,88,262
